# timestamp tx ty tz qx qy qz qw
1760658282.418005 186.680176 -115.016087 0.000000 0.000000 0.000000 0.730356 0.683067
1760658282.651313 186.662412 -114.632653 0.000000 0.000000 0.000000 0.729842 0.683616
1760658282.851323 186.662373 -114.631636 0.000000 0.000000 0.000000 0.729793 0.683668
1760658283.051333 186.660873 -114.234301 0.000000 0.000000 0.000000 0.726399 0.687273
1760658283.285520 186.657750 -113.850701 0.000000 0.000000 0.000000 0.724074 0.689722
1760658283.489521 186.657749 -113.849721 0.000000 0.000000 0.000000 0.723430 0.690397
1760658283.718020 186.655602 -113.449092 0.000000 0.000000 0.000000 0.721898 0.692000
1760658283.918847 186.651207 -113.059802 0.000000 0.000000 0.000000 0.721023 0.692911
1760658284.184651 186.642938 -112.682362 0.000000 0.000000 0.000000 0.719896 0.694082
1760658284.384682 186.642940 -112.681250 0.000000 0.000000 0.000000 0.719139 0.694866
1760658284.618022 186.632957 -112.281369 0.000000 0.000000 0.000000 0.718140 0.695899
1760658284.851355 186.621420 -111.891252 0.000000 0.000000 0.000000 0.716594 0.697490
1760658285.118028 186.610053 -111.508743 0.000000 0.000000 0.000000 0.714350 0.699789
1760658285.351328 186.610045 -111.507354 0.000000 0.000000 0.000000 0.713216 0.700944
1760658285.551334 186.595287 -111.099336 0.000000 0.000000 0.000000 0.711300 0.702888
1760658285.784649 186.580660 -110.706849 0.000000 0.000000 0.000000 0.709004 0.705204
1760658285.984663 186.580651 -110.705888 0.000000 0.000000 0.000000 0.707804 0.706409
1760658286.184673 186.574190 -110.298934 0.000000 0.000000 0.000000 0.705477 0.708733
1760658286.418000 186.564487 -109.907818 0.000000 0.000000 0.000000 0.703524 0.710671
1760658286.618015 186.564489 -109.906890 0.000000 0.000000 0.000000 0.702144 0.712035
1760658286.818023 186.558587 -109.500561 0.000000 0.000000 0.000000 0.701190 0.712975
1760658287.084646 186.551840 -109.109728 0.000000 0.000000 0.000000 0.700089 0.714056
1760658287.284662 186.551844 -109.108730 0.000000 0.000000 0.000000 0.698824 0.715294
1760658287.484664 186.547994 -108.698749 0.000000 0.000000 0.000000 0.700195 0.713952
1760658287.718012 186.540649 -108.305521 0.000000 0.000000 0.000000 0.701456 0.712712
1760658287.918018 186.540642 -108.304628 0.000000 0.000000 0.000000 0.700748 0.713409
1760658288.151335 186.532830 -107.896782 0.000000 0.000000 0.000000 0.703014 0.711176
1760658288.384666 186.526226 -107.501179 0.000000 0.000000 0.000000 0.704864 0.709343
1760658288.585753 186.526206 -107.500277 0.000000 0.000000 0.000000 0.704743 0.709463
1760658288.818521 186.521189 -107.090721 0.000000 0.000000 0.000000 0.706530 0.707683
1760658289.051334 186.519183 -106.694168 0.000000 0.000000 0.000000 0.707657 0.706556
1760658289.251347 186.519164 -106.693263 0.000000 0.000000 0.000000 0.707858 0.706354
1760658289.484658 186.514577 -106.283501 0.000000 0.000000 0.000000 0.709172 0.705036
1760658289.688512 186.475243 -105.907160 0.000000 0.000000 0.000000 0.714958 0.699167
1760658289.951333 186.436343 -105.541628 0.000000 0.000000 0.000000 0.719652 0.694335
1760658290.151334 186.436231 -105.540562 0.000000 0.000000 0.000000 0.720938 0.692999
1760658290.351356 186.398161 -105.153541 0.000000 0.000000 0.000000 0.724002 0.689797
1760658290.551357 186.398075 -105.152830 0.000000 0.000000 0.000000 0.725479 0.688244
1760658290.752398 186.359734 -104.756110 0.000000 0.000000 0.000000 0.727204 0.686422
1760658290.984654 186.325335 -104.374851 0.000000 0.000000 0.000000 0.728830 0.684695
1760658291.184666 186.325233 -104.374012 0.000000 0.000000 0.000000 0.730309 0.683117
1760658291.418009 186.294660 -103.978021 0.000000 0.000000 0.000000 0.730343 0.683081
1760658291.618069 186.266650 -103.593182 0.000000 0.000000 0.000000 0.730319 0.683107
1760658291.851348 186.266556 -103.592234 0.000000 0.000000 0.000000 0.731656 0.681674
1760658292.084660 186.234952 -103.193325 0.000000 0.000000 0.000000 0.731365 0.681986
1760658292.286501 186.209494 -102.806307 0.000000 0.000000 0.000000 0.731020 0.682356
1760658292.518059 186.209411 -102.805328 0.000000 0.000000 0.000000 0.731973 0.681334
1760658292.751338 186.185321 -102.404323 0.000000 0.000000 0.000000 0.731716 0.681610
1760658292.951340 186.162379 -102.015515 0.000000 0.000000 0.000000 0.731605 0.681729
1760658293.151714 186.162321 -102.014699 0.000000 0.000000 0.000000 0.732209 0.681080
1760658293.384659 186.138798 -101.616232 0.000000 0.000000 0.000000 0.732128 0.681168
1760658293.584663 186.138744 -101.615439 0.000000 0.000000 0.000000 0.732645 0.680611
1760658293.784683 186.110954 -101.206205 0.000000 0.000000 0.000000 0.732080 0.681219
1760658294.018021 186.083650 -100.815607 0.000000 0.000000 0.000000 0.731907 0.681405
1760658294.218061 186.083592 -100.814765 0.000000 0.000000 0.000000 0.732238 0.681049
1760658294.418067 186.053009 -100.411771 0.000000 0.000000 0.000000 0.731734 0.681591
1760658294.651337 186.052951 -100.410960 0.000000 0.000000 0.000000 0.732013 0.681291
1760658294.851337 186.023159 -99.998240 0.000000 0.000000 0.000000 0.730979 0.682400
1760658295.084717 185.995597 -99.605416 0.000000 0.000000 0.000000 0.730271 0.683158
1760658295.318008 185.995528 -99.604405 0.000000 0.000000 0.000000 0.730286 0.683142
1760658295.518039 185.967105 -99.196152 0.000000 0.000000 0.000000 0.729196 0.684305
1760658295.751325 185.938702 -98.806428 0.000000 0.000000 0.000000 0.728525 0.685019
1760658295.951428 185.938646 -98.805575 0.000000 0.000000 0.000000 0.728358 0.685196
1760658296.184663 185.908131 -98.403554 0.000000 0.000000 0.000000 0.727595 0.686006
1760658296.385112 185.879306 -98.014498 0.000000 0.000000 0.000000 0.726698 0.686957
1760658296.651320 185.851747 -97.638698 0.000000 0.000000 0.000000 0.725845 0.687858
1760658296.851334 185.851678 -97.637636 0.000000 0.000000 0.000000 0.725492 0.688231
1760658297.084661 185.826579 -97.241033 0.000000 0.000000 0.000000 0.724427 0.689352
1760658297.284666 185.805651 -96.854858 0.000000 0.000000 0.000000 0.723362 0.690469
1760658297.484731 185.805609 -96.854039 0.000000 0.000000 0.000000 0.722863 0.690992
1760658297.717993 185.784406 -96.456884 0.000000 0.000000 0.000000 0.721790 0.692112
1760658297.918012 185.762009 -96.070535 0.000000 0.000000 0.000000 0.720908 0.693031
1760658298.151328 185.761963 -96.069524 0.000000 0.000000 0.000000 0.720217 0.693748
1760658298.384671 185.738624 -95.668210 0.000000 0.000000 0.000000 0.719447 0.694547
1760658298.618006 185.721044 -95.278393 0.000000 0.000000 0.000000 0.718541 0.695485
1760658298.884650 185.709825 -94.897329 0.000000 0.000000 0.000000 0.717445 0.696615
1760658299.084664 185.709790 -94.896211 0.000000 0.000000 0.000000 0.716791 0.697288
1760658299.318001 185.697563 -94.494499 0.000000 0.000000 0.000000 0.716339 0.697752
1760658299.552515 185.685818 -94.103665 0.000000 0.000000 0.000000 0.715934 0.698168
1760658299.753873 185.685795 -94.102706 0.000000 0.000000 0.000000 0.715345 0.698772
1760658299.984661 185.669312 -93.697661 0.000000 0.000000 0.000000 0.715630 0.698480
1760658300.186508 185.655696 -93.305196 0.000000 0.000000 0.000000 0.715646 0.698463
1760658300.418044 185.655666 -93.304175 0.000000 0.000000 0.000000 0.715155 0.698966
1760658300.619161 185.643924 -92.898010 0.000000 0.000000 0.000000 0.715358 0.698758
1760658300.851371 185.632737 -92.508202 0.000000 0.000000 0.000000 0.715299 0.698819
1760658301.084663 185.632706 -92.507072 0.000000 0.000000 0.000000 0.714930 0.699196
1760658301.284666 185.621532 -92.099036 0.000000 0.000000 0.000000 0.715212 0.698907
1760658301.484675 185.609133 -91.707962 0.000000 0.000000 0.000000 0.715313 0.698804
1760658301.717994 185.609104 -91.706958 0.000000 0.000000 0.000000 0.715067 0.699056
1760658301.918010 185.593319 -91.301854 0.000000 0.000000 0.000000 0.715588 0.698523
1760658302.151313 185.578148 -90.912826 0.000000 0.000000 0.000000 0.715952 0.698150
1760658302.352500 185.578114 -90.911912 0.000000 0.000000 0.000000 0.715878 0.698225
1760658302.584658 185.565085 -90.507942 0.000000 0.000000 0.000000 0.716254 0.697840
1760658302.784676 185.552343 -90.115980 0.000000 0.000000 0.000000 0.717098 0.696972
1760658303.018001 185.552306 -90.114988 0.000000 0.000000 0.000000 0.717185 0.696883
1760658303.251327 185.541352 -89.708782 0.000000 0.000000 0.000000 0.718061 0.695981
1760658303.484666 185.534165 -89.315141 0.000000 0.000000 0.000000 0.718628 0.695395
1760658303.718021 185.527903 -88.931133 0.000000 0.000000 0.000000 0.719412 0.694584
1760658303.951343 185.527867 -88.929890 0.000000 0.000000 0.000000 0.719718 0.694266
1760658304.184661 185.519387 -88.525531 0.000000 0.000000 0.000000 0.720533 0.693421
1760658304.384742 185.511944 -88.132919 0.000000 0.000000 0.000000 0.721514 0.692400
1760658304.651315 185.501692 -87.753105 0.000000 0.000000 0.000000 0.722730 0.691130
1760658304.851322 185.501653 -87.751946 0.000000 0.000000 0.000000 0.723198 0.690641
1760658305.051327 185.490122 -87.350855 0.000000 0.000000 0.000000 0.723981 0.689820
1760658305.284656 185.477750 -86.963922 0.000000 0.000000 0.000000 0.724861 0.688895
1760658305.484664 185.477712 -86.962967 0.000000 0.000000 0.000000 0.725395 0.688333
1760658305.684673 185.463303 -86.559933 0.000000 0.000000 0.000000 0.726063 0.687628
1760658305.884679 185.448870 -86.171722 0.000000 0.000000 0.000000 0.726802 0.686847
1760658306.151329 185.436348 -85.834930 0.000000 0.000000 0.000000 0.727477 0.686132
1760658306.384661 185.436288 -85.833631 0.000000 0.000000 0.000000 0.728129 0.685440
1760658306.617995 185.421906 -85.468533 0.000000 0.000000 0.000000 0.728203 0.685361
1760658306.817995 185.419239 -85.109890 0.000000 0.000000 0.000000 0.728067 0.685506
1760658307.084661 185.423463 -84.759198 0.000000 0.000000 0.000000 0.727911 0.685671
1760658307.318017 185.423442 -84.757913 0.000000 0.000000 0.000000 0.728316 0.685241
1760658307.553621 185.421779 -84.379645 0.000000 0.000000 0.000000 0.728234 0.685329
1760658307.784657 185.416627 -84.008556 0.000000 0.000000 0.000000 0.728398 0.685155
1760658308.017996 185.407395 -83.643785 0.000000 0.000000 0.000000 0.728938 0.684580
1760658308.251332 185.401011 -83.282553 0.000000 0.000000 0.000000 0.729030 0.684482
1760658308.484659 185.400983 -83.281252 0.000000 0.000000 0.000000 0.729345 0.684146
1760658308.684671 185.391098 -82.895935 0.000000 0.000000 0.000000 0.729152 0.684351
1760658308.917995 185.378678 -82.521902 0.000000 0.000000 0.000000 0.729056 0.684455
1760658309.151309 185.369580 -82.152707 0.000000 0.000000 0.000000 0.728678 0.684857
1760658309.351329 185.369553 -82.151667 0.000000 0.000000 0.000000 0.728790 0.684737
1760658309.584654 185.359410 -81.762507 0.000000 0.000000 0.000000 0.728126 0.685443
1760658309.784661 185.347491 -81.380975 0.000000 0.000000 0.000000 0.727712 0.685883
1760658310.018002 185.336381 -81.009151 0.000000 0.000000 0.000000 0.727281 0.686340
1760658310.219513 185.336354 -81.008087 0.000000 0.000000 0.000000 0.727209 0.686416
1760658310.451319 185.321740 -80.615735 0.000000 0.000000 0.000000 0.726838 0.686809
1760658310.651920 185.305378 -80.231191 0.000000 0.000000 0.000000 0.726720 0.686934
1760658310.917994 185.287872 -79.856334 0.000000 0.000000 0.000000 0.726420 0.687251
1760658311.118016 185.287829 -79.855172 0.000000 0.000000 0.000000 0.726296 0.687382
1760658311.318953 185.271414 -79.455890 0.000000 0.000000 0.000000 0.726082 0.687608
1760658311.551329 185.256717 -79.068990 0.000000 0.000000 0.000000 0.725638 0.688077
1760658311.784656 185.246082 -78.688107 0.000000 0.000000 0.000000 0.724953 0.688798
1760658311.984658 185.246051 -78.687060 0.000000 0.000000 0.000000 0.724731 0.689032
1760658312.189782 185.236080 -78.286353 0.000000 0.000000 0.000000 0.724221 0.689568
1760658312.418204 185.225520 -77.897610 0.000000 0.000000 0.000000 0.723744 0.690068
1760658312.619413 185.225498 -77.896638 0.000000 0.000000 0.000000 0.723467 0.690359
1760658312.851321 185.215818 -77.490337 0.000000 0.000000 0.000000 0.723009 0.690839
1760658313.051339 185.205444 -77.094451 0.000000 0.000000 0.000000 0.722511 0.691359
1760658313.284667 185.194435 -76.710522 0.000000 0.000000 0.000000 0.722239 0.691643
1760658313.551312 185.181933 -76.330971 0.000000 0.000000 0.000000 0.722035 0.691856
1760658313.751319 185.181903 -76.329747 0.000000 0.000000 0.000000 0.721754 0.692150
1760658313.951331 185.169383 -75.925258 0.000000 0.000000 0.000000 0.721602 0.692308
1760658314.184653 185.171826 -75.612464 0.000000 0.000000 0.000000 0.721181 0.692747
1760658314.384662 185.171815 -75.611538 0.000000 0.000000 0.000000 0.720902 0.693037
1760658314.617994 185.171392 -75.276034 0.000000 0.000000 0.000000 0.720709 0.693237
1760658314.818008 185.168966 -74.941649 0.000000 0.000000 0.000000 0.720615 0.693336
1760658315.051318 185.167262 -74.611075 0.000000 0.000000 0.000000 0.720185 0.693782
1760658315.251325 185.167259 -74.610163 0.000000 0.000000 0.000000 0.719925 0.694052
1760658315.485519 185.162186 -74.257081 0.000000 0.000000 0.000000 0.719463 0.694530
1760658315.685543 185.156360 -73.906725 0.000000 0.000000 0.000000 0.719347 0.694651
1760658315.918005 185.151189 -73.561951 0.000000 0.000000 0.000000 0.719272 0.694729
1760658316.151321 185.151177 -73.560788 0.000000 0.000000 0.000000 0.718998 0.695012
1760658316.351326 185.142318 -73.190633 0.000000 0.000000 0.000000 0.719273 0.694728
1760658316.551326 185.127588 -72.829939 0.000000 0.000000 0.000000 0.719801 0.694180
1760658316.751331 185.127567 -72.829134 0.000000 0.000000 0.000000 0.719704 0.694281
1760658316.984655 185.103978 -72.454324 0.000000 0.000000 0.000000 0.720754 0.693191
1760658317.184657 185.107593 -72.160434 0.000000 0.000000 0.000000 0.721980 0.691914
1760658317.418004 185.097503 -71.869454 0.000000 0.000000 0.000000 0.723555 0.690267
1760658317.618015 185.097472 -71.868595 0.000000 0.000000 0.000000 0.723874 0.689932
1760658317.818219 185.084988 -71.552599 0.000000 0.000000 0.000000 0.725131 0.688611
1760658318.051324 185.072048 -71.237776 0.000000 0.000000 0.000000 0.726307 0.687370
1760658318.252663 185.072010 -71.236985 0.000000 0.000000 0.000000 0.726811 0.686838
1760658318.484672 185.095686 -70.926132 0.000000 0.000000 0.000000 0.725624 0.688091
1760658318.685704 185.119577 -70.613522 0.000000 0.000000 0.000000 0.724583 0.689188
1760658318.917991 185.139075 -70.301696 0.000000 0.000000 0.000000 0.724235 0.689554
1760658319.117997 185.139115 -70.300868 0.000000 0.000000 0.000000 0.724334 0.689449
1760658319.351332 185.154701 -69.965375 0.000000 0.000000 0.000000 0.724579 0.689192
1760658319.584659 185.166866 -69.630417 0.000000 0.000000 0.000000 0.725094 0.688650
1760658319.784661 185.177216 -69.295515 0.000000 0.000000 0.000000 0.725542 0.688178
1760658319.984723 185.177244 -69.294706 0.000000 0.000000 0.000000 0.725733 0.687976
1760658320.187119 185.183437 -68.941271 0.000000 0.000000 0.000000 0.726503 0.687164
1760658320.417998 185.179748 -68.594953 0.000000 0.000000 0.000000 0.727577 0.686026
1760658320.651310 185.150306 -68.259466 0.000000 0.000000 0.000000 0.730861 0.682526
1760658320.851322 185.150268 -68.258524 0.000000 0.000000 0.000000 0.731526 0.681813
1760658321.051323 185.117193 -67.900301 0.000000 0.000000 0.000000 0.734377 0.678742
1760658321.284660 185.081333 -67.549266 0.000000 0.000000 0.000000 0.736990 0.675903
1760658321.518003 185.036418 -67.201523 0.000000 0.000000 0.000000 0.739506 0.673150
1760658321.751329 185.036275 -67.200351 0.000000 0.000000 0.000000 0.740919 0.671594
1760658321.985028 185.006140 -66.828313 0.000000 0.000000 0.000000 0.742038 0.670358
1760658322.187536 184.974797 -66.461786 0.000000 0.000000 0.000000 0.743044 0.669242
1760658322.418019 184.943553 -66.102920 0.000000 0.000000 0.000000 0.744048 0.668126
1760658322.651319 184.943420 -66.101702 0.000000 0.000000 0.000000 0.745345 0.666679
1760658322.851338 184.910004 -65.718391 0.000000 0.000000 0.000000 0.745518 0.666486
1760658323.054496 184.863400 -65.349740 0.000000 0.000000 0.000000 0.746714 0.665145
1760658323.317996 184.815270 -64.989224 0.000000 0.000000 0.000000 0.748293 0.663368
1760658323.518132 184.815123 -64.988123 0.000000 0.000000 0.000000 0.749337 0.662188
1760658323.751320 184.745457 -64.610394 0.000000 0.000000 0.000000 0.751189 0.660087
1760658323.951321 184.674019 -64.241787 0.000000 0.000000 0.000000 0.752507 0.658585
1760658324.184654 184.601982 -63.882377 0.000000 0.000000 0.000000 0.753892 0.656998
1760658324.384668 184.601781 -63.881375 0.000000 0.000000 0.000000 0.755023 0.655698
1760658324.585760 184.517631 -63.503961 0.000000 0.000000 0.000000 0.755731 0.654882
1760658324.817999 184.439105 -63.136149 0.000000 0.000000 0.000000 0.755968 0.654609
1760658325.084659 184.349429 -62.777205 0.000000 0.000000 0.000000 0.756938 0.653487
1760658325.284669 184.349168 -62.776111 0.000000 0.000000 0.000000 0.757862 0.652415
1760658325.518314 184.229579 -62.410057 0.000000 0.000000 0.000000 0.759423 0.650597
1760658325.751325 184.111139 -62.057275 0.000000 0.000000 0.000000 0.761022 0.648726
1760658325.984655 184.001599 -61.707301 0.000000 0.000000 0.000000 0.761708 0.647920
1760658326.217992 183.888919 -61.361573 0.000000 0.000000 0.000000 0.762541 0.646940
1760658326.451325 183.888500 -61.360302 0.000000 0.000000 0.000000 0.763616 0.645670
1760658326.684664 183.799023 -60.992292 0.000000 0.000000 0.000000 0.760923 0.648842
1760658326.884674 183.708159 -60.631026 0.000000 0.000000 0.000000 0.758846 0.651270
1760658327.120498 183.661272 -60.292886 0.000000 0.000000 0.000000 0.755419 0.655243
1760658327.384651 183.607955 -59.955511 0.000000 0.000000 0.000000 0.752507 0.658585
1760658327.584667 183.607749 -59.954359 0.000000 0.000000 0.000000 0.752015 0.659146
1760658327.817995 183.549731 -59.590768 0.000000 0.000000 0.000000 0.749293 0.662239
1760658328.018004 183.496808 -59.230820 0.000000 0.000000 0.000000 0.746423 0.665472
1760658328.251315 183.441383 -58.878515 0.000000 0.000000 0.000000 0.744304 0.667841
1760658328.451325 183.441246 -58.877493 0.000000 0.000000 0.000000 0.743213 0.669054
1760658328.651330 183.384364 -58.503707 0.000000 0.000000 0.000000 0.741352 0.671116
1760658328.851330 183.327944 -58.139347 0.000000 0.000000 0.000000 0.739607 0.673040
1760658329.051332 183.327836 -58.138505 0.000000 0.000000 0.000000 0.738357 0.674410
1760658329.285536 183.299877 -57.765580 0.000000 0.000000 0.000000 0.733664 0.679512
1760658329.517992 183.270790 -57.397892 0.000000 0.000000 0.000000 0.730238 0.683193
1760658329.718000 183.270732 -57.396997 0.000000 0.000000 0.000000 0.728439 0.685111
1760658329.951337 183.242002 -57.010642 0.000000 0.000000 0.000000 0.725977 0.687719
1760658330.184656 183.215332 -56.632381 0.000000 0.000000 0.000000 0.723791 0.690019
1760658330.417994 183.194281 -56.260243 0.000000 0.000000 0.000000 0.721487 0.692428
1760658330.652554 183.182031 -55.892507 0.000000 0.000000 0.000000 0.719070 0.694938
1760658330.917992 183.168062 -55.526909 0.000000 0.000000 0.000000 0.716704 0.697378
1760658331.117995 183.168042 -55.525662 0.000000 0.000000 0.000000 0.714810 0.699319
1760658331.317997 183.153922 -55.134540 0.000000 0.000000 0.000000 0.714660 0.699472
1760658331.521512 183.144560 -54.754421 0.000000 0.000000 0.000000 0.713898 0.700250
1760658331.751310 183.135248 -54.382536 0.000000 0.000000 0.000000 0.713145 0.701016
1760658331.951328 183.135238 -54.381465 0.000000 0.000000 0.000000 0.711677 0.702506
1760658332.184666 183.124193 -53.988421 0.000000 0.000000 0.000000 0.712911 0.701255
1760658332.417992 183.115043 -53.602133 0.000000 0.000000 0.000000 0.714196 0.699946
1760658332.617995 183.105196 -53.221465 0.000000 0.000000 0.000000 0.716139 0.697958
1760658332.884651 183.092659 -52.848515 0.000000 0.000000 0.000000 0.717954 0.696090
1760658333.084665 183.092616 -52.847249 0.000000 0.000000 0.000000 0.717715 0.696337
1760658333.317991 183.085360 -52.447922 0.000000 0.000000 0.000000 0.720118 0.693851
1760658333.551328 183.082432 -52.056823 0.000000 0.000000 0.000000 0.721701 0.692205
1760658333.784650 183.083494 -51.671983 0.000000 0.000000 0.000000 0.722877 0.690977
1760658333.984659 183.083469 -51.670884 0.000000 0.000000 0.000000 0.723210 0.690628
1760658334.184678 183.080406 -51.266700 0.000000 0.000000 0.000000 0.724074 0.689722
1760658334.417990 183.068515 -50.876631 0.000000 0.000000 0.000000 0.725415 0.688311
1760658334.651327 183.057750 -50.492385 0.000000 0.000000 0.000000 0.726219 0.687463
1760658334.917991 183.045190 -50.112066 0.000000 0.000000 0.000000 0.727410 0.686203
1760658335.120651 183.045139 -50.110777 0.000000 0.000000 0.000000 0.727988 0.685590
1760658335.351342 183.027917 -49.704949 0.000000 0.000000 0.000000 0.728629 0.684908
1760658335.584672 183.011665 -49.308111 0.000000 0.000000 0.000000 0.729268 0.684228
1760658335.817994 182.996911 -48.918445 0.000000 0.000000 0.000000 0.729643 0.683828
1760658336.017996 182.996859 -48.917332 0.000000 0.000000 0.000000 0.730175 0.683260
1760658336.217998 182.982678 -48.508879 0.000000 0.000000 0.000000 0.730208 0.683225
1760658336.418008 182.943739 -48.124054 0.000000 0.000000 0.000000 0.732684 0.680569
1760658336.651321 182.902742 -47.749232 0.000000 0.000000 0.000000 0.735058 0.678004
1760658336.851324 182.902638 -47.748148 0.000000 0.000000 0.000000 0.735927 0.677061
1760658337.084668 182.864592 -47.351965 0.000000 0.000000 0.000000 0.738173 0.674612
1760658337.317998 182.828250 -46.963199 0.000000 0.000000 0.000000 0.740386 0.672182
1760658337.551341 182.791182 -46.580834 0.000000 0.000000 0.000000 0.742282 0.670087
1760658337.818002 182.765149 -46.280825 0.000000 0.000000 0.000000 0.744123 0.668043
1760658338.018004 182.765014 -46.279669 0.000000 0.000000 0.000000 0.745326 0.666700
1760658338.251326 182.722697 -45.955678 0.000000 0.000000 0.000000 0.745879 0.666081
1760658338.451351 182.685461 -45.711553 0.000000 0.000000 0.000000 0.745995 0.665952
1760658338.684676 182.662800 -45.537202 0.000000 0.000000 0.000000 0.745903 0.666054
1760658338.918012 182.662674 -45.536309 0.000000 0.000000 0.000000 0.746896 0.664941
1760658339.151321 182.645983 -45.412357 0.000000 0.000000 0.000000 0.745799 0.666171
1760658339.352954 182.647691 -45.341436 0.000000 0.000000 0.000000 0.744600 0.667510
1760658339.584669 182.657566 -45.318270 0.000000 0.000000 0.000000 0.743556 0.668673
1760658339.817994 182.657547 -45.317925 0.000000 0.000000 0.000000 0.743844 0.668353
1760658340.018023 182.666990 -45.296210 0.000000 0.000000 0.000000 0.742608 0.669726
1760658340.251323 182.688669 -45.238296 0.000000 0.000000 0.000000 0.741722 0.670707
1760658340.451332 182.707191 -45.146965 0.000000 0.000000 0.000000 0.742015 0.670383
1760658340.684661 182.707230 -45.146740 0.000000 0.000000 0.000000 0.742026 0.670371
1760658340.917993 182.725286 -45.018455 0.000000 0.000000 0.000000 0.743305 0.668952
1760658341.118001 182.740239 -44.865169 0.000000 0.000000 0.000000 0.745666 0.666320
1760658341.318007 182.752359 -44.691795 0.000000 0.000000 0.000000 0.747994 0.663706
1760658341.518013 182.752389 -44.691441 0.000000 0.000000 0.000000 0.748614 0.663006
1760658341.751321 182.760878 -44.487902 0.000000 0.000000 0.000000 0.751742 0.659457
1760658341.985567 182.762388 -44.268748 0.000000 0.000000 0.000000 0.754766 0.655994
1760658342.251319 182.760677 -44.035289 0.000000 0.000000 0.000000 0.757873 0.652403
1760658342.451322 182.760671 -44.034660 0.000000 0.000000 0.000000 0.759151 0.650914
1760658342.651324 182.755063 -43.770246 0.000000 0.000000 0.000000 0.760937 0.648826
1760658342.852502 182.716395 -43.525419 0.000000 0.000000 0.000000 0.768103 0.640326
1760658343.121503 182.642833 -43.310472 0.000000 0.000000 0.000000 0.775757 0.631032
1760658343.384669 182.571978 -43.077835 0.000000 0.000000 0.000000 0.781152 0.624341
1760658343.651278 182.504114 -42.829572 0.000000 0.000000 0.000000 0.784861 0.619672
1760658343.851321 182.503867 -42.828771 0.000000 0.000000 0.000000 0.787543 0.616259
1760658344.051327 182.424782 -42.552019 0.000000 0.000000 0.000000 0.787619 0.616163
1760658344.284639 182.342848 -42.273364 0.000000 0.000000 0.000000 0.787602 0.616185
1760658344.484660 182.342624 -42.272662 0.000000 0.000000 0.000000 0.789662 0.613542
1760658344.684666 182.248463 -41.972749 0.000000 0.000000 0.000000 0.787417 0.616421
1760658344.921501 182.133029 -41.707443 0.000000 0.000000 0.000000 0.789289 0.614022
1760658345.151325 182.014146 -41.437288 0.000000 0.000000 0.000000 0.790119 0.612953
1760658345.384656 181.899291 -41.160256 0.000000 0.000000 0.000000 0.789826 0.613331
1760658345.585185 181.898960 -41.159460 0.000000 0.000000 0.000000 0.791060 0.611738
1760658345.818009 181.782125 -40.856501 0.000000 0.000000 0.000000 0.788811 0.614636
1760658346.051442 181.662807 -40.627952 0.000000 0.000000 0.000000 0.786712 0.617320
1760658346.252831 181.544989 -40.388465 0.000000 0.000000 0.000000 0.784644 0.619947
1760658346.484656 181.435631 -40.139713 0.000000 0.000000 0.000000 0.782642 0.622472
1760658346.684664 181.435295 -40.138939 0.000000 0.000000 0.000000 0.782574 0.622558
1760658346.884673 181.327885 -39.861794 0.000000 0.000000 0.000000 0.780695 0.624912
1760658347.118006 181.227002 -39.580591 0.000000 0.000000 0.000000 0.779645 0.626222
1760658347.351317 181.129458 -39.292636 0.000000 0.000000 0.000000 0.779188 0.626790
1760658347.551340 181.129173 -39.291843 0.000000 0.000000 0.000000 0.778824 0.627243
1760658347.784663 181.028467 -38.978231 0.000000 0.000000 0.000000 0.779325 0.626619
1760658347.984664 180.929261 -38.663262 0.000000 0.000000 0.000000 0.780437 0.625234
1760658348.217992 180.838381 -38.348863 0.000000 0.000000 0.000000 0.782356 0.622831
1760658348.452535 180.751490 -38.030566 0.000000 0.000000 0.000000 0.784997 0.619500
1760658348.717983 180.672322 -37.707432 0.000000 0.000000 0.000000 0.788269 0.615331
1760658348.917995 180.671991 -37.706344 0.000000 0.000000 0.000000 0.788987 0.614410
1760658349.151326 180.588756 -37.354495 0.000000 0.000000 0.000000 0.793540 0.608518
1760658349.351493 180.523379 -37.004707 0.000000 0.000000 0.000000 0.798339 0.602209
1760658349.584658 180.457899 -36.660342 0.000000 0.000000 0.000000 0.803880 0.594792
1760658349.851318 180.395807 -36.314803 0.000000 0.000000 0.000000 0.810197 0.586158
1760658350.051329 180.395495 -36.313657 0.000000 0.000000 0.000000 0.812523 0.582930
1760658350.251332 180.326545 -35.941297 0.000000 0.000000 0.000000 0.818733 0.574175
1760658350.451347 180.258667 -35.577898 0.000000 0.000000 0.000000 0.825065 0.565038
1760658350.684653 180.189401 -35.221741 0.000000 0.000000 0.000000 0.832975 0.553310
1760658350.884683 180.189103 -35.220737 0.000000 0.000000 0.000000 0.836479 0.547998
1760658351.117996 180.132251 -34.842244 0.000000 0.000000 0.000000 0.843459 0.537194
1760658351.317997 180.108221 -34.478472 0.000000 0.000000 0.000000 0.849436 0.527691
1760658351.518001 180.077573 -34.122349 0.000000 0.000000 0.000000 0.856514 0.516125
1760658351.718008 180.077363 -34.121452 0.000000 0.000000 0.000000 0.860705 0.509105
1760658351.957514 180.048755 -33.787483 0.000000 0.000000 0.000000 0.864762 0.502183
1760658352.184659 180.008325 -33.454793 0.000000 0.000000 0.000000 0.871270 0.490805
