# timestamp tx ty tz qx qy qz qw
0.000000 -16.446310 -306.335600 -8.631852 0.000000 0.000000 0.000000 1.000000
0.000000 -16.503430 -307.356500 -8.662702 0.000000 0.000000 0.000000 1.000000
0.000000 -16.559690 -308.378300 -8.692187 0.000000 0.000000 0.000000 1.000000
0.000000 -16.613040 -309.399800 -8.722646 0.000000 0.000000 0.000000 1.000000
0.000000 -16.666320 -310.429700 -8.754727 0.000000 0.000000 0.000000 1.000000
0.000000 -16.709350 -311.458900 -8.785016 0.000000 0.000000 0.000000 1.000000
0.000000 -16.750290 -312.490300 -8.813019 0.000000 0.000000 0.000000 1.000000
0.000000 -16.796270 -313.525400 -8.839964 0.000000 0.000000 0.000000 1.000000
0.000000 -16.839300 -314.563300 -8.867010 0.000000 0.000000 0.000000 1.000000
0.000000 -16.883890 -315.608200 -8.894774 0.000000 0.000000 0.000000 1.000000
0.000000 -16.926910 -316.656200 -8.922586 0.000000 0.000000 0.000000 1.000000
0.000000 -16.972270 -317.709200 -8.954986 0.000000 0.000000 0.000000 1.000000
0.000000 -17.022240 -318.769100 -8.983779 0.000000 0.000000 0.000000 1.000000
0.000000 -17.069050 -319.831700 -9.017426 0.000000 0.000000 0.000000 1.000000
0.000000 -17.118400 -320.893100 -9.048416 0.000000 0.000000 0.000000 1.000000
0.000000 -17.172140 -321.966000 -9.084710 0.000000 0.000000 0.000000 1.000000
0.000000 -17.223680 -323.045500 -9.122043 0.000000 0.000000 0.000000 1.000000
0.000000 -17.281700 -324.127200 -9.164148 0.000000 0.000000 0.000000 1.000000
0.000000 -17.338750 -325.211400 -9.202510 0.000000 0.000000 0.000000 1.000000
0.000000 -17.395860 -326.294000 -9.238189 0.000000 0.000000 0.000000 1.000000
0.000000 -17.454380 -327.375400 -9.272285 0.000000 0.000000 0.000000 1.000000
0.000000 -17.508940 -328.452100 -9.305503 0.000000 0.000000 0.000000 1.000000
0.000000 -17.561630 -329.524400 -9.339167 0.000000 0.000000 0.000000 1.000000
0.000000 -17.614190 -330.593900 -9.373015 0.000000 0.000000 0.000000 1.000000
0.000000 -17.667130 -331.662100 -9.408480 0.000000 0.000000 0.000000 1.000000
0.000000 -17.719010 -332.731300 -9.442686 0.000000 0.000000 0.000000 1.000000
0.000000 -17.775860 -333.802500 -9.476537 0.000000 0.000000 0.000000 1.000000
0.000000 -17.835940 -334.872800 -9.508603 0.000000 0.000000 0.000000 1.000000
0.000000 -17.900430 -335.939300 -9.541916 0.000000 0.000000 0.000000 1.000000
0.000000 -17.959610 -336.995200 -9.572257 0.000000 0.000000 0.000000 1.000000
0.000000 -18.017870 -338.046900 -9.602235 0.000000 0.000000 0.000000 1.000000
0.000000 -18.071960 -339.098000 -9.634547 0.000000 0.000000 0.000000 1.000000
0.000000 -18.128440 -340.134300 -9.671642 0.000000 0.000000 0.000000 1.000000
0.000000 -18.184590 -341.163500 -9.708592 0.000000 0.000000 0.000000 1.000000
0.000000 -18.239730 -342.181300 -9.742058 0.000000 0.000000 0.000000 1.000000
0.000000 -18.295640 -343.191900 -9.773282 0.000000 0.000000 0.000000 1.000000
0.000000 -18.346190 -344.192300 -9.800677 0.000000 0.000000 0.000000 1.000000
0.000000 -18.398210 -345.184400 -9.829370 0.000000 0.000000 0.000000 1.000000
0.000000 -18.453080 -346.169000 -9.855773 0.000000 0.000000 0.000000 1.000000
0.000000 -18.511810 -347.144200 -9.882062 0.000000 0.000000 0.000000 1.000000
0.000000 -18.572480 -348.105900 -9.908893 0.000000 0.000000 0.000000 1.000000
0.000000 -18.632610 -349.056200 -9.935871 0.000000 0.000000 0.000000 1.000000
0.000000 -18.692630 -349.996800 -9.964349 0.000000 0.000000 0.000000 1.000000
0.000000 -18.755060 -350.925000 -9.993081 0.000000 0.000000 0.000000 1.000000
0.000000 -18.817710 -351.841100 -10.020070 0.000000 0.000000 0.000000 1.000000
0.000000 -18.876680 -352.737600 -10.043610 0.000000 0.000000 0.000000 1.000000
0.000000 -18.932310 -353.619300 -10.064990 0.000000 0.000000 0.000000 1.000000
0.000000 -18.986450 -354.488400 -10.090020 0.000000 0.000000 0.000000 1.000000
0.000000 -19.038980 -355.338800 -10.116490 0.000000 0.000000 0.000000 1.000000
0.000000 -19.084440 -356.172000 -10.143610 0.000000 0.000000 0.000000 1.000000
0.000000 -19.124870 -356.982400 -10.172450 0.000000 0.000000 0.000000 1.000000
0.000000 -19.161700 -357.770200 -10.203800 0.000000 0.000000 0.000000 1.000000
0.000000 -19.190840 -358.544700 -10.237060 0.000000 0.000000 0.000000 1.000000
0.000000 -19.220930 -359.289500 -10.262480 0.000000 0.000000 0.000000 1.000000
0.000000 -19.253850 -360.012100 -10.289020 0.000000 0.000000 0.000000 1.000000
0.000000 -19.281520 -360.709100 -10.313460 0.000000 0.000000 0.000000 1.000000
0.000000 -19.310450 -361.377700 -10.340040 0.000000 0.000000 0.000000 1.000000
0.000000 -19.337910 -362.022400 -10.367980 0.000000 0.000000 0.000000 1.000000
0.000000 -19.364880 -362.648200 -10.391590 0.000000 0.000000 0.000000 1.000000
0.000000 -19.390050 -363.254000 -10.412910 0.000000 0.000000 0.000000 1.000000
0.000000 -19.412630 -363.841700 -10.433870 0.000000 0.000000 0.000000 1.000000
0.000000 -19.435380 -364.404800 -10.460510 0.000000 0.000000 0.000000 1.000000
0.000000 -19.458340 -364.945900 -10.485470 0.000000 0.000000 0.000000 1.000000
0.000000 -19.482190 -365.456500 -10.508450 0.000000 0.000000 0.000000 1.000000
0.000000 -19.512930 -365.946600 -10.527660 0.000000 0.000000 0.000000 1.000000
0.000000 -19.552440 -366.417400 -10.549570 0.000000 0.000000 0.000000 1.000000
0.000000 -19.595730 -366.875900 -10.570380 0.000000 0.000000 0.000000 1.000000
0.000000 -19.649890 -367.322100 -10.591950 0.000000 0.000000 0.000000 1.000000
0.000000 -19.716910 -367.755600 -10.614190 0.000000 0.000000 0.000000 1.000000
0.000000 -19.797560 -368.193000 -10.635990 0.000000 0.000000 0.000000 1.000000
0.000000 -19.892230 -368.628200 -10.656350 0.000000 0.000000 0.000000 1.000000
0.000000 -19.992010 -369.044200 -10.671970 0.000000 0.000000 0.000000 1.000000
0.000000 -20.111450 -369.470800 -10.692580 0.000000 0.000000 0.000000 1.000000
0.000000 -20.252090 -369.891500 -10.714880 0.000000 0.000000 0.000000 1.000000
0.000000 -20.413100 -370.267200 -10.732620 0.000000 0.000000 0.000000 1.000000
0.000000 -20.596350 -370.661900 -10.747320 0.000000 0.000000 0.000000 1.000000
0.000000 -20.791750 -371.054200 -10.759760 0.000000 0.000000 0.000000 1.000000
0.000000 -20.994480 -371.390500 -10.769230 0.000000 0.000000 0.000000 1.000000
0.000000 -21.225930 -371.758400 -10.779230 0.000000 0.000000 0.000000 1.000000
0.000000 -21.487330 -372.119200 -10.791750 0.000000 0.000000 0.000000 1.000000
0.000000 -21.767920 -372.412000 -10.789030 0.000000 0.000000 0.000000 1.000000
0.000000 -22.073850 -372.766600 -10.784850 0.000000 0.000000 0.000000 1.000000
0.000000 -22.400060 -373.113800 -10.774420 0.000000 0.000000 0.000000 1.000000
0.000000 -22.740410 -373.381300 -10.769690 0.000000 0.000000 0.000000 1.000000
0.000000 -23.116570 -373.699900 -10.762530 0.000000 0.000000 0.000000 1.000000
0.000000 -23.514160 -373.922600 -10.748190 0.000000 0.000000 0.000000 1.000000
0.000000 -23.931400 -374.199500 -10.729740 0.000000 0.000000 0.000000 1.000000
0.000000 -24.370410 -374.456600 -10.711680 0.000000 0.000000 0.000000 1.000000
0.000000 -24.828720 -374.589100 -10.703880 0.000000 0.000000 0.000000 1.000000
0.000000 -25.311900 -374.775400 -10.694900 0.000000 0.000000 0.000000 1.000000
0.000000 -25.806610 -374.935500 -10.682570 0.000000 0.000000 0.000000 1.000000
0.000000 -26.313780 -374.997800 -10.669740 0.000000 0.000000 0.000000 1.000000
0.000000 -26.849130 -375.102700 -10.657550 0.000000 0.000000 0.000000 1.000000
0.000000 -27.405990 -375.152800 -10.649860 0.000000 0.000000 0.000000 1.000000
0.000000 -27.968970 -375.108000 -10.636840 0.000000 0.000000 0.000000 1.000000
0.000000 -28.541320 -375.088500 -10.624620 0.000000 0.000000 0.000000 1.000000
0.000000 -29.121950 -375.032700 -10.605570 0.000000 0.000000 0.000000 1.000000
0.000000 -29.722230 -374.986600 -10.584720 0.000000 0.000000 0.000000 1.000000
0.000000 -30.331610 -374.930400 -10.560360 0.000000 0.000000 0.000000 1.000000
0.000000 -30.946540 -374.862400 -10.538990 0.000000 0.000000 0.000000 1.000000
0.000000 -31.561500 -374.788900 -10.518910 0.000000 0.000000 0.000000 1.000000
0.000000 -32.178580 -374.714400 -10.494980 0.000000 0.000000 0.000000 1.000000
0.000000 -32.807300 -374.646100 -10.467420 0.000000 0.000000 0.000000 1.000000
0.000000 -33.456030 -374.582400 -10.445380 0.000000 0.000000 0.000000 1.000000
0.000000 -34.124600 -374.519300 -10.430100 0.000000 0.000000 0.000000 1.000000
0.000000 -34.806520 -374.454300 -10.419500 0.000000 0.000000 0.000000 1.000000
0.000000 -35.494020 -374.385300 -10.404270 0.000000 0.000000 0.000000 1.000000
0.000000 -36.192510 -374.312000 -10.386140 0.000000 0.000000 0.000000 1.000000
0.000000 -36.902230 -374.237200 -10.364620 0.000000 0.000000 0.000000 1.000000
0.000000 -37.624260 -374.163100 -10.345080 0.000000 0.000000 0.000000 1.000000
0.000000 -38.360350 -374.089000 -10.325780 0.000000 0.000000 0.000000 1.000000
0.000000 -39.111220 -374.017000 -10.305010 0.000000 0.000000 0.000000 1.000000
0.000000 -39.884590 -373.957100 -10.286170 0.000000 0.000000 0.000000 1.000000
0.000000 -40.674090 -373.890900 -10.262960 0.000000 0.000000 0.000000 1.000000
0.000000 -41.475220 -373.827700 -10.240750 0.000000 0.000000 0.000000 1.000000
0.000000 -42.294220 -373.767800 -10.209260 0.000000 0.000000 0.000000 1.000000
0.000000 -43.125350 -373.717400 -10.177460 0.000000 0.000000 0.000000 1.000000
0.000000 -43.978110 -373.668600 -10.143260 0.000000 0.000000 0.000000 1.000000
0.000000 -44.851270 -373.618600 -10.105670 0.000000 0.000000 0.000000 1.000000
0.000000 -45.733890 -373.570600 -10.070840 0.000000 0.000000 0.000000 1.000000
0.000000 -46.626260 -373.529100 -10.029540 0.000000 0.000000 0.000000 1.000000
0.000000 -47.522840 -373.490900 -9.991003 0.000000 0.000000 0.000000 1.000000
0.000000 -48.422050 -373.450300 -9.953142 0.000000 0.000000 0.000000 1.000000
0.000000 -49.326450 -373.408900 -9.914375 0.000000 0.000000 0.000000 1.000000
0.000000 -50.237360 -373.372000 -9.876888 0.000000 0.000000 0.000000 1.000000
0.000000 -51.153580 -373.336900 -9.841602 0.000000 0.000000 0.000000 1.000000
0.000000 -52.075550 -373.296800 -9.806627 0.000000 0.000000 0.000000 1.000000
0.000000 -53.000110 -373.257500 -9.773933 0.000000 0.000000 0.000000 1.000000
0.000000 -53.919190 -373.217300 -9.738669 0.000000 0.000000 0.000000 1.000000
0.000000 -54.836680 -373.174200 -9.701954 0.000000 0.000000 0.000000 1.000000
0.000000 -55.754610 -373.127700 -9.666145 0.000000 0.000000 0.000000 1.000000
0.000000 -56.668140 -373.082400 -9.629948 0.000000 0.000000 0.000000 1.000000
0.000000 -57.582980 -373.040400 -9.595395 0.000000 0.000000 0.000000 1.000000
0.000000 -58.489490 -372.995400 -9.561552 0.000000 0.000000 0.000000 1.000000
0.000000 -59.399580 -372.949600 -9.525374 0.000000 0.000000 0.000000 1.000000
0.000000 -60.308540 -372.905000 -9.487650 0.000000 0.000000 0.000000 1.000000
0.000000 -61.217110 -372.854000 -9.447759 0.000000 0.000000 0.000000 1.000000
0.000000 -62.128270 -372.797100 -9.413426 0.000000 0.000000 0.000000 1.000000
0.000000 -63.031090 -372.736500 -9.379269 0.000000 0.000000 0.000000 1.000000
0.000000 -63.932820 -372.668500 -9.341901 0.000000 0.000000 0.000000 1.000000
0.000000 -64.827270 -372.599800 -9.302409 0.000000 0.000000 0.000000 1.000000
0.000000 -65.721990 -372.532300 -9.267669 0.000000 0.000000 0.000000 1.000000
0.000000 -66.615190 -372.470900 -9.234586 0.000000 0.000000 0.000000 1.000000
0.000000 -67.509200 -372.402100 -9.200919 0.000000 0.000000 0.000000 1.000000
0.000000 -68.405220 -372.333300 -9.171513 0.000000 0.000000 0.000000 1.000000
0.000000 -69.300010 -372.271700 -9.143158 0.000000 0.000000 0.000000 1.000000
0.000000 -70.186170 -372.208700 -9.112672 0.000000 0.000000 0.000000 1.000000
0.000000 -71.071380 -372.146300 -9.081827 0.000000 0.000000 0.000000 1.000000
0.000000 -71.958490 -372.083400 -9.051563 0.000000 0.000000 0.000000 1.000000
0.000000 -72.845340 -372.028400 -9.021905 0.000000 0.000000 0.000000 1.000000
0.000000 -73.731480 -371.975900 -8.989193 0.000000 0.000000 0.000000 1.000000
0.000000 -74.613120 -371.927700 -8.955145 0.000000 0.000000 0.000000 1.000000
0.000000 -75.495320 -371.886100 -8.920653 0.000000 0.000000 0.000000 1.000000
0.000000 -76.369620 -371.849300 -8.885715 0.000000 0.000000 0.000000 1.000000
0.000000 -77.243790 -371.817600 -8.853528 0.000000 0.000000 0.000000 1.000000
0.000000 -78.116050 -371.787300 -8.821990 0.000000 0.000000 0.000000 1.000000
0.000000 -78.984740 -371.760200 -8.793073 0.000000 0.000000 0.000000 1.000000
0.000000 -79.849740 -371.735400 -8.767265 0.000000 0.000000 0.000000 1.000000
0.000000 -80.717850 -371.718500 -8.739272 0.000000 0.000000 0.000000 1.000000
0.000000 -81.584080 -371.706800 -8.709843 0.000000 0.000000 0.000000 1.000000
0.000000 -82.448730 -371.697400 -8.680237 0.000000 0.000000 0.000000 1.000000
0.000000 -83.311780 -371.694800 -8.648349 0.000000 0.000000 0.000000 1.000000
0.000000 -84.168780 -371.698000 -8.617964 0.000000 0.000000 0.000000 1.000000
0.000000 -85.015590 -371.704100 -8.589614 0.000000 0.000000 0.000000 1.000000
0.000000 -85.842710 -371.709900 -8.562016 0.000000 0.000000 0.000000 1.000000
0.000000 -86.652130 -371.718100 -8.534700 0.000000 0.000000 0.000000 1.000000
0.000000 -87.445480 -371.725300 -8.511473 0.000000 0.000000 0.000000 1.000000
0.000000 -88.215690 -371.734100 -8.488287 0.000000 0.000000 0.000000 1.000000
0.000000 -88.966710 -371.742000 -8.468100 0.000000 0.000000 0.000000 1.000000
0.000000 -89.695430 -371.748300 -8.448239 0.000000 0.000000 0.000000 1.000000
0.000000 -90.402660 -371.755300 -8.426609 0.000000 0.000000 0.000000 1.000000
0.000000 -91.087150 -371.755400 -8.410589 0.000000 0.000000 0.000000 1.000000
0.000000 -91.744210 -371.753800 -8.396913 0.000000 0.000000 0.000000 1.000000
0.000000 -92.376860 -371.747200 -8.377804 0.000000 0.000000 0.000000 1.000000
0.000000 -92.990910 -371.737900 -8.359815 0.000000 0.000000 0.000000 1.000000
0.000000 -93.584570 -371.721300 -8.343593 0.000000 0.000000 0.000000 1.000000
0.000000 -94.181170 -371.700000 -8.327124 0.000000 0.000000 0.000000 1.000000
0.000000 -94.774600 -371.673200 -8.309292 0.000000 0.000000 0.000000 1.000000
0.000000 -95.366880 -371.645500 -8.292758 0.000000 0.000000 0.000000 1.000000
0.000000 -95.954170 -371.610100 -8.278958 0.000000 0.000000 0.000000 1.000000
0.000000 -96.537800 -371.570600 -8.263858 0.000000 0.000000 0.000000 1.000000
0.000000 -97.116000 -371.527700 -8.247622 0.000000 0.000000 0.000000 1.000000
0.000000 -97.692900 -371.484000 -8.229449 0.000000 0.000000 0.000000 1.000000
0.000000 -98.269930 -371.438800 -8.213451 0.000000 0.000000 0.000000 1.000000
0.000000 -98.846360 -371.389000 -8.199034 0.000000 0.000000 0.000000 1.000000
0.000000 -99.428840 -371.332400 -8.186657 0.000000 0.000000 0.000000 1.000000
0.000000 -100.016800 -371.271700 -8.171096 0.000000 0.000000 0.000000 1.000000
0.000000 -100.610100 -371.211400 -8.156426 0.000000 0.000000 0.000000 1.000000
0.000000 -101.212400 -371.150100 -8.141451 0.000000 0.000000 0.000000 1.000000
0.000000 -101.819800 -371.081700 -8.127155 0.000000 0.000000 0.000000 1.000000
0.000000 -102.430900 -371.005500 -8.112895 0.000000 0.000000 0.000000 1.000000
0.000000 -103.049100 -370.929900 -8.096046 0.000000 0.000000 0.000000 1.000000
0.000000 -103.676800 -370.858600 -8.078290 0.000000 0.000000 0.000000 1.000000
0.000000 -104.313400 -370.788700 -8.060977 0.000000 0.000000 0.000000 1.000000
0.000000 -104.963700 -370.712900 -8.042390 0.000000 0.000000 0.000000 1.000000
0.000000 -105.628300 -370.634300 -8.019412 0.000000 0.000000 0.000000 1.000000
0.000000 -106.301400 -370.553200 -7.995103 0.000000 0.000000 0.000000 1.000000
0.000000 -106.999900 -370.469800 -7.961767 0.000000 0.000000 0.000000 1.000000
0.000000 -107.709500 -370.383700 -7.927113 0.000000 0.000000 0.000000 1.000000
0.000000 -108.425900 -370.299900 -7.892215 0.000000 0.000000 0.000000 1.000000
0.000000 -109.147400 -370.218500 -7.863187 0.000000 0.000000 0.000000 1.000000
0.000000 -109.873500 -370.140400 -7.822793 0.000000 0.000000 0.000000 1.000000
0.000000 -110.625300 -370.063600 -7.775619 0.000000 0.000000 0.000000 1.000000
0.000000 -111.413900 -369.990500 -7.727221 0.000000 0.000000 0.000000 1.000000
0.000000 -112.224800 -369.915700 -7.690621 0.000000 0.000000 0.000000 1.000000
0.000000 -113.039100 -369.849500 -7.648582 0.000000 0.000000 0.000000 1.000000
0.000000 -113.850400 -369.787500 -7.597550 0.000000 0.000000 0.000000 1.000000
0.000000 -114.671000 -369.722500 -7.551143 0.000000 0.000000 0.000000 1.000000
0.000000 -115.512500 -369.657200 -7.506696 0.000000 0.000000 0.000000 1.000000
0.000000 -116.381500 -369.587900 -7.470759 0.000000 0.000000 0.000000 1.000000
0.000000 -117.275400 -369.517500 -7.432281 0.000000 0.000000 0.000000 1.000000
0.000000 -118.178300 -369.455100 -7.392513 0.000000 0.000000 0.000000 1.000000
0.000000 -119.079000 -369.402000 -7.352691 0.000000 0.000000 0.000000 1.000000
0.000000 -119.990400 -369.363700 -7.316884 0.000000 0.000000 0.000000 1.000000
0.000000 -120.917600 -369.337500 -7.287875 0.000000 0.000000 0.000000 1.000000
0.000000 -121.870500 -369.312400 -7.268012 0.000000 0.000000 0.000000 1.000000
0.000000 -122.844300 -369.291000 -7.242979 0.000000 0.000000 0.000000 1.000000
0.000000 -123.822000 -369.268500 -7.210357 0.000000 0.000000 0.000000 1.000000
0.000000 -124.798000 -369.251000 -7.171402 0.000000 0.000000 0.000000 1.000000
0.000000 -125.773900 -369.236000 -7.129720 0.000000 0.000000 0.000000 1.000000
0.000000 -126.757300 -369.228600 -7.094259 0.000000 0.000000 0.000000 1.000000
0.000000 -127.749200 -369.222000 -7.067306 0.000000 0.000000 0.000000 1.000000
0.000000 -128.744200 -369.216200 -7.039616 0.000000 0.000000 0.000000 1.000000
0.000000 -129.739200 -369.205900 -7.010053 0.000000 0.000000 0.000000 1.000000
0.000000 -130.738100 -369.191300 -6.978782 0.000000 0.000000 0.000000 1.000000
0.000000 -131.738600 -369.175400 -6.944658 0.000000 0.000000 0.000000 1.000000
0.000000 -132.737000 -369.161300 -6.909152 0.000000 0.000000 0.000000 1.000000
0.000000 -133.724900 -369.151000 -6.873000 0.000000 0.000000 0.000000 1.000000
0.000000 -134.710700 -369.142000 -6.836596 0.000000 0.000000 0.000000 1.000000
0.000000 -135.699500 -369.131300 -6.801852 0.000000 0.000000 0.000000 1.000000
0.000000 -136.693200 -369.116700 -6.767486 0.000000 0.000000 0.000000 1.000000
0.000000 -137.686000 -369.091400 -6.733132 0.000000 0.000000 0.000000 1.000000
0.000000 -138.667900 -369.063000 -6.697390 0.000000 0.000000 0.000000 1.000000
0.000000 -139.640200 -369.026200 -6.665761 0.000000 0.000000 0.000000 1.000000
0.000000 -140.607800 -368.984000 -6.632860 0.000000 0.000000 0.000000 1.000000
0.000000 -141.577800 -368.942900 -6.602139 0.000000 0.000000 0.000000 1.000000
0.000000 -142.545400 -368.909400 -6.575320 0.000000 0.000000 0.000000 1.000000
0.000000 -143.515100 -368.873400 -6.547679 0.000000 0.000000 0.000000 1.000000
0.000000 -144.486000 -368.839000 -6.517102 0.000000 0.000000 0.000000 1.000000
0.000000 -145.452900 -368.800400 -6.483563 0.000000 0.000000 0.000000 1.000000
0.000000 -146.420400 -368.758000 -6.445217 0.000000 0.000000 0.000000 1.000000
0.000000 -147.377400 -368.709500 -6.403585 0.000000 0.000000 0.000000 1.000000
0.000000 -148.326000 -368.653700 -6.362759 0.000000 0.000000 0.000000 1.000000
0.000000 -149.275200 -368.598100 -6.321440 0.000000 0.000000 0.000000 1.000000
0.000000 -150.227800 -368.540700 -6.288175 0.000000 0.000000 0.000000 1.000000
0.000000 -151.184500 -368.483700 -6.256123 0.000000 0.000000 0.000000 1.000000
0.000000 -152.137300 -368.425000 -6.219180 0.000000 0.000000 0.000000 1.000000
0.000000 -153.083900 -368.367900 -6.175756 0.000000 0.000000 0.000000 1.000000
0.000000 -154.029500 -368.306700 -6.138328 0.000000 0.000000 0.000000 1.000000
0.000000 -154.968500 -368.241700 -6.101396 0.000000 0.000000 0.000000 1.000000
0.000000 -155.901600 -368.175200 -6.064642 0.000000 0.000000 0.000000 1.000000
0.000000 -156.834000 -368.110800 -6.028879 0.000000 0.000000 0.000000 1.000000
0.000000 -157.761400 -368.044900 -5.992298 0.000000 0.000000 0.000000 1.000000
0.000000 -158.683500 -367.984500 -5.959485 0.000000 0.000000 0.000000 1.000000
0.000000 -159.601600 -367.929800 -5.927697 0.000000 0.000000 0.000000 1.000000
0.000000 -160.519600 -367.873700 -5.894364 0.000000 0.000000 0.000000 1.000000
0.000000 -161.437100 -367.820500 -5.861145 0.000000 0.000000 0.000000 1.000000
0.000000 -162.352900 -367.769700 -5.826577 0.000000 0.000000 0.000000 1.000000
0.000000 -163.254900 -367.720600 -5.789504 0.000000 0.000000 0.000000 1.000000
0.000000 -164.144900 -367.670700 -5.750163 0.000000 0.000000 0.000000 1.000000
0.000000 -165.025300 -367.622800 -5.709019 0.000000 0.000000 0.000000 1.000000
0.000000 -165.891400 -367.574200 -5.666980 0.000000 0.000000 0.000000 1.000000
0.000000 -166.743400 -367.524800 -5.627809 0.000000 0.000000 0.000000 1.000000
0.000000 -167.587100 -367.473600 -5.591398 0.000000 0.000000 0.000000 1.000000
0.000000 -168.414700 -367.426500 -5.560208 0.000000 0.000000 0.000000 1.000000
0.000000 -169.213800 -367.384800 -5.530577 0.000000 0.000000 0.000000 1.000000
0.000000 -169.989700 -367.347100 -5.497707 0.000000 0.000000 0.000000 1.000000
0.000000 -170.747200 -367.305500 -5.465282 0.000000 0.000000 0.000000 1.000000
0.000000 -171.494900 -367.269400 -5.436150 0.000000 0.000000 0.000000 1.000000
0.000000 -172.229800 -367.237400 -5.408734 0.000000 0.000000 0.000000 1.000000
0.000000 -172.931300 -367.201300 -5.384605 0.000000 0.000000 0.000000 1.000000
0.000000 -173.606900 -367.160800 -5.362451 0.000000 0.000000 0.000000 1.000000
0.000000 -174.255000 -367.118500 -5.340548 0.000000 0.000000 0.000000 1.000000
0.000000 -174.886700 -367.076000 -5.317998 0.000000 0.000000 0.000000 1.000000
0.000000 -175.504300 -367.028500 -5.294660 0.000000 0.000000 0.000000 1.000000
0.000000 -176.113500 -366.976300 -5.277180 0.000000 0.000000 0.000000 1.000000
0.000000 -176.706400 -366.927900 -5.259521 0.000000 0.000000 0.000000 1.000000
0.000000 -177.287900 -366.876300 -5.242102 0.000000 0.000000 0.000000 1.000000
0.000000 -177.851600 -366.825100 -5.224067 0.000000 0.000000 0.000000 1.000000
0.000000 -178.405800 -366.770800 -5.200726 0.000000 0.000000 0.000000 1.000000
0.000000 -178.948300 -366.700600 -5.178101 0.000000 0.000000 0.000000 1.000000
0.000000 -179.482200 -366.619100 -5.157679 0.000000 0.000000 0.000000 1.000000
0.000000 -180.012800 -366.523900 -5.137863 0.000000 0.000000 0.000000 1.000000
0.000000 -180.524500 -366.392200 -5.114952 0.000000 0.000000 0.000000 1.000000
0.000000 -181.041000 -366.257200 -5.091005 0.000000 0.000000 0.000000 1.000000
0.000000 -181.548400 -366.106900 -5.065694 0.000000 0.000000 0.000000 1.000000
0.000000 -182.023400 -365.894200 -5.042477 0.000000 0.000000 0.000000 1.000000
0.000000 -182.506900 -365.700900 -5.016582 0.000000 0.000000 0.000000 1.000000
0.000000 -182.976700 -365.485900 -4.990208 0.000000 0.000000 0.000000 1.000000
0.000000 -183.399200 -365.191500 -4.960498 0.000000 0.000000 0.000000 1.000000
0.000000 -183.830900 -364.922700 -4.931494 0.000000 0.000000 0.000000 1.000000
0.000000 -184.242700 -364.632800 -4.906417 0.000000 0.000000 0.000000 1.000000
0.000000 -184.596000 -364.244500 -4.880452 0.000000 0.000000 0.000000 1.000000
0.000000 -184.967900 -363.901900 -4.856770 0.000000 0.000000 0.000000 1.000000
0.000000 -185.318000 -363.538000 -4.831999 0.000000 0.000000 0.000000 1.000000
0.000000 -185.600000 -363.065200 -4.805931 0.000000 0.000000 0.000000 1.000000
0.000000 -185.900600 -362.645300 -4.775507 0.000000 0.000000 0.000000 1.000000
0.000000 -186.123100 -362.116500 -4.744508 0.000000 0.000000 0.000000 1.000000
0.000000 -186.364600 -361.651500 -4.713220 0.000000 0.000000 0.000000 1.000000
0.000000 -186.575700 -361.163300 -4.687420 0.000000 0.000000 0.000000 1.000000
0.000000 -186.726100 -360.580600 -4.654975 0.000000 0.000000 0.000000 1.000000
0.000000 -186.883600 -360.051400 -4.625626 0.000000 0.000000 0.000000 1.000000
0.000000 -186.999600 -359.497900 -4.592235 0.000000 0.000000 0.000000 1.000000
0.000000 -187.063900 -358.883800 -4.560700 0.000000 0.000000 0.000000 1.000000
0.000000 -187.124700 -358.297100 -4.531234 0.000000 0.000000 0.000000 1.000000
0.000000 -187.152300 -357.675600 -4.505623 0.000000 0.000000 0.000000 1.000000
0.000000 -187.179700 -357.055400 -4.473612 0.000000 0.000000 0.000000 1.000000
0.000000 -187.195500 -356.419300 -4.440880 0.000000 0.000000 0.000000 1.000000
0.000000 -187.206000 -355.773500 -4.412544 0.000000 0.000000 0.000000 1.000000
0.000000 -187.212600 -355.126300 -4.393112 0.000000 0.000000 0.000000 1.000000
0.000000 -187.209700 -354.465800 -4.369286 0.000000 0.000000 0.000000 1.000000
0.000000 -187.197400 -353.800900 -4.339156 0.000000 0.000000 0.000000 1.000000
0.000000 -187.170200 -353.120400 -4.316768 0.000000 0.000000 0.000000 1.000000
0.000000 -187.125200 -352.422500 -4.298690 0.000000 0.000000 0.000000 1.000000
0.000000 -187.078300 -351.712900 -4.279837 0.000000 0.000000 0.000000 1.000000
0.000000 -187.030400 -350.993800 -4.261203 0.000000 0.000000 0.000000 1.000000
0.000000 -186.971000 -350.260800 -4.242069 0.000000 0.000000 0.000000 1.000000
0.000000 -186.904300 -349.515700 -4.221325 0.000000 0.000000 0.000000 1.000000
0.000000 -186.836900 -348.759100 -4.199482 0.000000 0.000000 0.000000 1.000000
0.000000 -186.769900 -347.985700 -4.177337 0.000000 0.000000 0.000000 1.000000
0.000000 -186.700200 -347.199500 -4.153622 0.000000 0.000000 0.000000 1.000000
0.000000 -186.621300 -346.397700 -4.129835 0.000000 0.000000 0.000000 1.000000
0.000000 -186.532900 -345.585000 -4.104362 0.000000 0.000000 0.000000 1.000000
0.000000 -186.441500 -344.761700 -4.077090 0.000000 0.000000 0.000000 1.000000
0.000000 -186.343000 -343.935100 -4.043981 0.000000 0.000000 0.000000 1.000000
